id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
c02bf890-d90d-4383-9c7f-345fe1d6b4f4,deepsleep.courses,available,2.19,38.99,high,low,10,namesilo,,
4be38abd-834e-47f7-88be-9b42813da62b,surprisingly.courses,available,2.19,38.99,medium,low,12,namesilo,,
761b1df3-5be0-4c8a-ba7a-40dce424a7c4,they.courses,premium,242,242,high,low,4,namesilo,,
22ee06eb-bff3-4fb7-83a7-cdb0474a659e,surgeprotector.courses,available,2.19,38.99,high,low,15,namesilo,,
89a6da7b-8135-43f1-b2a1-e47575230652,dominated.courses,available,43.99,46.99,medium,low,9,name.com,,
a54dddfd-86e0-4c20-abb7-b8a617b5c8ef,connect.courses,premium,625,625,medium,medium,7,name.com,,
27cd0053-32aa-45ad-b409-8002ff822b3b,therebe.courses,available,2.19,38.99,low,low,8,namesilo,,
96b8c976-f324-483a-a3e3-890f3aa84e6a,atrial.courses,available,1.98,50.98,low,low,6,namecheap,,
96ef7ce9-c47b-450b-818f-5b1ff5f97b66,overnight.courses,available,43.99,46.99,high,low,9,name.com,,
b1276f76-0e8c-4bf7-b911-133e53db4a72,anagogic.courses,available,1.98,50.98,low,low,8,namecheap,,
066eff6d-1a27-4769-aad8-3baab648c314,acquired.courses,available,1.98,50.98,low,low,8,namecheap,,
8f94a529-3d06-4385-a179-c25c43791dbc,strain.courses,available,2.19,38.99,medium,low,6,namesilo,,
f89631e5-4e0f-4031-b94a-ddf0676f6bfc,acarpous.courses,available,1.98,50.98,low,low,8,namecheap,,
62455a5e-c150-47a8-8605-f95dda1be1c8,exec.courses,available,2.19,38.99,high,low,4,namesilo,,
4f98d1f8-53ef-49c6-9da0-61a75c53308b,stereotype.courses,available,49.99,,high,low,10,name.com,,
3e20c844-2e78-4109-80be-eed0b4442cbd,autogamic.courses,available,1.98,50.98,low,low,9,namecheap,,
350d2259-c0a1-4334-a24d-cd75da0fa7f6,kiss.courses,available,2.19,38.99,high,low,4,namesilo,,
9014b046-1a09-4ea2-b77a-bb84a79d68ea,poolside.courses,available,2.19,38.99,high,low,8,namesilo,,
24603e6e-cea6-4c23-8ace-8de090ddb00a,pulled.courses,available,2.19,38.99,low,low,6,namesilo,,
